11310: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11311: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11312: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11313: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11314: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11315: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11316: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11317: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11318: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11319: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11320: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11321: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11322: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11323: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11324: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11325: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11326: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11327: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11328: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11329: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11330: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11331: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11332: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11333: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11334: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11335: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11336: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11337: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11338: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11339: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11340: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11341: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11342: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11343: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11344: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11345: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11346: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11347: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11348: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11349: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11350: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11351: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11352: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11353: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11354: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11355: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11356: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11357: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11358: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11359: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11360: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11361: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11362: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11363: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11364: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11365: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11366: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11367: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11368: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11369: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11370: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11371: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11372: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11373: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11374: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11375: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11376: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11377: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11378: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11379: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11380: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11381: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11382: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11383: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11384: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11385: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11386: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11387: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11388: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11389: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11390: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11391: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11392: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11393: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11394: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11395: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11396: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11397: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11398: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11399: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11400: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11401: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11402: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11403: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11404: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11405: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11406: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11407: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11408: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11409: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11410: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11411: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11412: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11413: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11414: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11415: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11416: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11417: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11418: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11419: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11420: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11421: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11422: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11423: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11424: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11425: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11426: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11427: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11428: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11429: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11430: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11431: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11432: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11433: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11434: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11435: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11436: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11437: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11438: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11439: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11440: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11441: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11442: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11443: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11444: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11445: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11446: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11447: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11448: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11449: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11450: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11451: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11452: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11453: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11454: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11455: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11456: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11457: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11458: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11459: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11460: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11461: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11462: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11463: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11464: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11465: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11466: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11467: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11468: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11469: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11470: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11471: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11472: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11473: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11474: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11475: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11476: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11477: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11478: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11479: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11480: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
11481: Viorest: 0, aptitud: 0.20369337272871141000, vector: 0.50000000000000000000 0.05000000000000001000 0.50000000000000000000 0.22335685151277621000-0.21509400345053190000
