7842: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7843: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7844: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7845: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7846: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7847: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7848: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7849: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7850: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7851: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7852: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7853: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7854: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7855: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7856: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7857: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7858: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7859: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7860: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7861: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7862: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7863: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7864: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7865: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7866: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7867: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7868: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7869: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7870: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7871: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7872: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7873: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7874: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7875: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7876: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7877: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7878: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7879: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7880: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7881: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7882: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7883: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7884: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7885: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7886: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7887: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7888: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7889: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7890: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7891: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7892: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7893: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7894: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7895: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7896: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7897: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7898: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7899: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7900: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7901: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7902: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7903: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7904: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7905: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7906: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7907: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7908: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7909: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7910: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7911: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7912: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7913: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7914: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7915: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7916: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7917: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7918: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7919: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7920: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7921: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7922: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7923: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7924: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7925: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7926: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7927: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7928: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7929: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7930: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7931: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7932: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7933: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7934: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7935: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7936: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7937: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7938: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7939: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7940: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7941: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7942: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7943: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7944: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7945: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7946: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7947: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7948: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7949: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7950: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7951: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7952: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7953: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7954: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7955: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7956: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7957: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7958: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7959: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7960: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7961: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7962: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7963: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7964: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7965: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7966: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7967: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7968: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7969: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7970: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7971: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7972: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7973: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7974: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7975: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7976: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7977: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7978: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7979: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7980: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7981: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7982: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7983: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7984: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7985: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7986: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7987: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7988: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7989: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7990: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7991: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7992: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7993: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7994: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7995: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7996: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7997: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7998: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
7999: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8000: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8001: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8002: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8003: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8004: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8005: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8006: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8007: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8008: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8009: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8010: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8011: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8012: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8013: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
